ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10243,416.0,"Akhiok, AK: Akhiok Airport",3.0,2.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",55.0,33.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",5.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",49.0,40.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",7.0,136.0,AK
10245,673.0,"King Salmon, AK: King Salmon Airport",25.0,376.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,3.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",47.0,153.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",12.0,26.0,AK
10257,530.0,"Albany, NY: Albany International",15.0,661.0,NY
10257,612.0,"Albany, NY: Albany International",74.0,9755.0,NY
10257,614.0,"Albany, NY: Albany International",107.0,15348.0,NY
10257,629.0,"Albany, NY: Albany International",1.0,22.0,NY
10257,631.0,"Albany, NY: Albany International",29.0,1605.0,NY
10257,638.0,"Albany, NY: Albany International",215.0,10220.0,NY
10257,673.0,"Albany, NY: Albany International",36.0,2140.0,NY
10257,675.0,"Albany, NY: Albany International",207.0,8503.0,NY
10257,677.0,"Albany, NY: Albany International",28.0,1415.0,NY
10257,678.0,"Albany, NY: Albany International",1.0,82.0,NY
10257,694.0,"Albany, NY: Albany International",183.0,24172.0,NY
10257,698.0,"Albany, NY: Albany International",21.0,1269.0,NY
10257,699.0,"Albany, NY: Albany International",7.0,1329.0,NY
10257,721.0,"Albany, NY: Albany International",10.0,1956.0,NY
10257,722.0,"Albany, NY: Albany International",13.0,1759.0,NY
10257,723.0,"Albany, NY: Albany International",1.0,5.0,NY
10257,838.0,"Albany, NY: Albany International",8.0,1138.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",50.0,905.0,IA
10272,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",43.0,649.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",55.0,2819.0,WA
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",4.0,2.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",100.0,10508.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,587.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",28.0,1114.0,TX
10279,631.0,"Amarillo, TX: Rick Husband Amarillo International",36.0,1792.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",64.0,3773.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",67.0,2451.0,TX
10279,694.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,186.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",26.0,2221.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,97.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",57.0,204.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,0.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",275.0,1628.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",47.0,174.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",403.0,5923.0,AK
10299,484.0,"Anchorage, AK: Ted Stevens Anchorage International",19.0,506.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",322.0,20506.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",358.0,39343.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",5.0,849.0,AK
10299,623.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,179.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",13.0,1978.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",175.0,8810.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",95.0,13500.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",285.0,38927.0,AK
10299,889.0,"Anchorage, AK: Ted Stevens Anchorage International",1.0,62.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",75.0,27.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",75.0,28.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",5.0,16.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",20.0,314.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",5.0,1.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",7.0,1.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",88.0,306.0,PA
10324,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,2.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",43.0,729.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",32.0,80.0,AK
10361,675.0,"Watertown, NY: Watertown International",43.0,1422.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",715.0,38146.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",55.0,215.0,AK
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",80.0,18565.0,GA
10397,458.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",22.0,77.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",46.0,127.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2362.0,209278.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1383.0,137677.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1879.0,228536.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2010.0,351890.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",99.0,20892.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",124.0,24769.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",397.0,77203.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1605.0,64580.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",122.0,6603.0,GA
10397,634.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,178.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1261.0,78180.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",721.0,38760.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",61.0,3154.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",76.0,5358.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",199.0,47969.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1646.0,196723.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",74.0,14426.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",444.0,43525.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4646.0,693028.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,127.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",462.0,61038.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",33.0,2889.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",132.0,14669.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",27.0,3187.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2831.0,402934.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",24.0,37.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",42.0,71.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",6.0,3.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,3.0,AK
10408,608.0,"Appleton, WI: Appleton International",28.0,2867.0,WI
10408,629.0,"Appleton, WI: Appleton International",232.0,9350.0,WI
10408,631.0,"Appleton, WI: Appleton International",1.0,56.0,WI
10408,638.0,"Appleton, WI: Appleton International",86.0,4600.0,WI
10408,675.0,"Appleton, WI: Appleton International",66.0,2797.0,WI
10408,694.0,"Appleton, WI: Appleton International",53.0,9247.0,WI
10408,698.0,"Appleton, WI: Appleton International",7.0,890.0,WI
10409,675.0,"Watertown, SD: Watertown Regional",48.0,951.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",73.0,326.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",113.0,84.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",9.0,32.0,AK
10423,449.0,"Austin, TX: Austin - Bergstrom International",12.0,280.0,TX
10423,608.0,"Austin, TX: Austin - Bergstrom International",1.0,64.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1472.0,157214.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1127.0,136259.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,144.0,TX
10423,629.0,"Austin, TX: Austin - Bergstrom International",1.0,31.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",8.0,389.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",5.0,669.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",44.0,2087.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",944.0,49151.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,50.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",19.0,1023.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",4.0,282.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",742.0,81887.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",12.0,1786.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",723.0,63818.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",351.0,46240.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",23.0,2950.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",58.0,8202.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",79.0,6988.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",12.0,1118.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",116.0,15095.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",4.0,565.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",78.0,9914.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",126.0,9710.0,NC
10431,612.0,"Asheville, NC: Asheville Regional",1.0,117.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",7.0,800.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",59.0,2220.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",28.0,1491.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",138.0,7675.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",26.0,1308.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",18.0,733.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",105.0,13407.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",86.0,10243.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",51.0,2203.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",27.0,1881.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",45.0,1884.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",46.0,5519.0,PA
10466,614.0,"Phoenix, AZ: Phoenix - Mesa Gateway",16.0,2154.0,AZ
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",483.0,70645.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",59.0,6447.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",95.0,3351.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",50.0,2230.0,MI
10529,608.0,"Hartford, CT: Bradley International",75.0,4819.0,CT
10529,612.0,"Hartford, CT: Bradley International",82.0,9615.0,CT
10529,614.0,"Hartford, CT: Bradley International",309.0,40340.0,CT
10529,622.0,"Hartford, CT: Bradley International",1.0,151.0,CT
10529,623.0,"Hartford, CT: Bradley International",1.0,221.0,CT
10529,631.0,"Hartford, CT: Bradley International",127.0,5581.0,CT
10529,638.0,"Hartford, CT: Bradley International",121.0,6678.0,CT
10529,673.0,"Hartford, CT: Bradley International",169.0,9675.0,CT
10529,675.0,"Hartford, CT: Bradley International",20.0,861.0,CT
10529,677.0,"Hartford, CT: Bradley International",13.0,709.0,CT
10529,678.0,"Hartford, CT: Bradley International",45.0,2375.0,CT
10529,694.0,"Hartford, CT: Bradley International",373.0,50681.0,CT
10529,698.0,"Hartford, CT: Bradley International",117.0,13174.0,CT
10529,699.0,"Hartford, CT: Bradley International",41.0,7751.0,CT
10529,722.0,"Hartford, CT: Bradley International",42.0,6363.0,CT
10529,748.0,"Hartford, CT: Bradley International",9.0,892.0,CT
10529,838.0,"Hartford, CT: Bradley International",45.0,5812.0,CT
10529,839.0,"Hartford, CT: Bradley International",6.0,617.0,CT
10529,888.0,"Hartford, CT: Bradley International",166.0,21133.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",161.0,160.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",589.0,558.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",36.0,10.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",32.0,22.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",649.0,1802.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",9.0,83.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",28.0,2094.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",27.0,2280.0,AK
10556,40.0,"Blue Fox Bay, AK: Blue Fox Bay Airport",1.0,0.0,AK
10557,415.0,"Bradford, PA: Bradford Regional",80.0,185.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",50.0,951.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",83.0,389.0,WA
10559,673.0,"Seattle, WA: Boeing Field/King County International",1.0,41.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",63.0,2570.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",53.0,2764.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",61.0,3496.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",2.0,83.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",7.0,98.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",25.0,612.0,NY
10581,530.0,"Bangor, ME: Bangor International",1.0,32.0,ME
10581,624.0,"Bangor, ME: Bangor International",1.0,54.0,ME
10581,629.0,"Bangor, ME: Bangor International",3.0,134.0,ME
10581,631.0,"Bangor, ME: Bangor International",50.0,2644.0,ME
10581,637.0,"Bangor, ME: Bangor International",16.0,3094.0,ME
10581,638.0,"Bangor, ME: Bangor International",117.0,5972.0,ME
10581,673.0,"Bangor, ME: Bangor International",8.0,419.0,ME
10581,675.0,"Bangor, ME: Bangor International",96.0,4144.0,ME
10581,694.0,"Bangor, ME: Bangor International",27.0,4504.0,ME
10581,698.0,"Bangor, ME: Bangor International",9.0,1349.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",66.0,263.0,ME
10599,530.0,"Birmingham, AL: Birmingham-Shuttlesworth International",15.0,685.0,AL
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",53.0,5558.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",154.0,17799.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",130.0,15684.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",19.0,691.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",130.0,5370.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",155.0,8284.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",166.0,10025.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",147.0,6342.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,119.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",46.0,4637.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",6.0,510.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",87.0,13580.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",160.0,505.0,RI
10617,631.0,"Bishop, CA: Bishop Airport",67.0,2301.0,CA
10620,125.0,"Billings, MT: Billings Logan International",341.0,1350.0,MT
10620,614.0,"Billings, MT: Billings Logan International",1.0,166.0,MT
10620,629.0,"Billings, MT: Billings Logan International",1.0,49.0,MT
10620,631.0,"Billings, MT: Billings Logan International",27.0,1405.0,MT
10620,673.0,"Billings, MT: Billings Logan International",185.0,11972.0,MT
10620,694.0,"Billings, MT: Billings Logan International",49.0,6655.0,MT
10620,698.0,"Billings, MT: Billings Logan International",9.0,1040.0,MT
10620,888.0,"Billings, MT: Billings Logan International",17.0,2790.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",109.0,4571.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",60.0,2888.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",67.0,4247.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",36.0,5562.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",10.0,1393.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",9.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",8.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",55.0,1972.0,MN
10640,415.0,"Buckland, AK: Buckland Airport",63.0,247.0,AK
10654,674.0,"Beckley, WV: Raleigh County Memorial",73.0,959.0,WV
10654,675.0,"Beckley, WV: Raleigh County Memorial",7.0,113.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",56.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",2.0,17.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",97.0,5121.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",79.0,4256.0,WA
10666,614.0,"Bellingham, WA: Bellingham International",4.0,317.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",70.0,8250.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",46.0,6554.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",15.0,1838.0,IL
10685,629.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",18.0,416.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",81.0,5333.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",55.0,2092.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",11.0,1639.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",5.0,743.0,IL
10685,699.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",4.0,823.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",8.0,974.0,IL
10693,125.0,"Nashville, TN: Nashville International",81.0,274.0,TN
10693,608.0,"Nashville, TN: Nashville International",65.0,5403.0,TN
10693,612.0,"Nashville, TN: Nashville International",2171.0,228104.0,TN
10693,614.0,"Nashville, TN: Nashville International",1084.0,139686.0,TN
10693,622.0,"Nashville, TN: Nashville International",3.0,543.0,TN
10693,631.0,"Nashville, TN: Nashville International",115.0,5991.0,TN
10693,638.0,"Nashville, TN: Nashville International",288.0,14381.0,TN
10693,673.0,"Nashville, TN: Nashville International",879.0,44904.0,TN
10693,674.0,"Nashville, TN: Nashville International",103.0,1541.0,TN
10693,675.0,"Nashville, TN: Nashville International",2.0,57.0,TN
10693,677.0,"Nashville, TN: Nashville International",55.0,2279.0,TN
10693,678.0,"Nashville, TN: Nashville International",45.0,2858.0,TN
10693,694.0,"Nashville, TN: Nashville International",246.0,24693.0,TN
10693,698.0,"Nashville, TN: Nashville International",330.0,29695.0,TN
10693,699.0,"Nashville, TN: Nashville International",209.0,31543.0,TN
10693,721.0,"Nashville, TN: Nashville International",3.0,528.0,TN
10693,722.0,"Nashville, TN: Nashville International",44.0,6236.0,TN
10693,723.0,"Nashville, TN: Nashville International",18.0,1406.0,TN
10693,724.0,"Nashville, TN: Nashville International",55.0,3283.0,TN
10693,838.0,"Nashville, TN: Nashville International",87.0,11499.0,TN
10693,839.0,"Nashville, TN: Nashville International",2.0,222.0,TN
10693,888.0,"Nashville, TN: Nashville International",247.0,37504.0,TN
10713,482.0,"Boise, ID: Boise Air Terminal",274.0,17131.0,ID
10713,612.0,"Boise, ID: Boise Air Terminal",216.0,26770.0,ID
10713,614.0,"Boise, ID: Boise Air Terminal",101.0,12336.0,ID
10713,629.0,"Boise, ID: Boise Air Terminal",97.0,4230.0,ID
10713,631.0,"Boise, ID: Boise Air Terminal",40.0,2072.0,ID
10713,634.0,"Boise, ID: Boise Air Terminal",2.0,261.0,ID
10713,638.0,"Boise, ID: Boise Air Terminal",46.0,3181.0,ID
10713,673.0,"Boise, ID: Boise Air Terminal",865.0,51826.0,ID
10713,694.0,"Boise, ID: Boise Air Terminal",34.0,4319.0,ID
10713,698.0,"Boise, ID: Boise Air Terminal",102.0,10927.0,ID
10713,699.0,"Boise, ID: Boise Air Terminal",14.0,2303.0,ID
