ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10208,673.0,"Augusta, GA: Augusta Regional at Bush Field",60.0,3515.0,GA
10208,675.0,"Augusta, GA: Augusta Regional at Bush Field",82.0,3602.0,GA
10208,677.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,56.0,GA
10208,888.0,"Augusta, GA: Augusta Regional at Bush Field",1.0,73.0,GA
10221,455.0,"Alliance, NE: Alliance Municipal",53.0,335.0,NE
10225,416.0,"Wainwright, AK: Wainwright Airport",79.0,288.0,AK
10237,406.0,"Atka, AK: Atka Airport",13.0,16.0,AK
10241,35.0,"Akiak, AK: Akiak Airport",46.0,103.0,AK
10241,36.0,"Akiak, AK: Akiak Airport",6.0,4.0,AK
10241,416.0,"Akiak, AK: Akiak Airport",2.0,0.0,AK
10243,79.0,"Akhiok, AK: Akhiok Airport",12.0,15.0,AK
10243,416.0,"Akhiok, AK: Akhiok Airport",4.0,5.0,AK
10245,35.0,"King Salmon, AK: King Salmon Airport",85.0,59.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",3.0,0.0,AK
10245,406.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",62.0,43.0,AK
10245,483.0,"King Salmon, AK: King Salmon Airport",4.0,70.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",1.0,70.0,AK
10245,673.0,"King Salmon, AK: King Salmon Airport",22.0,541.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",59.0,210.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",17.0,48.0,AK
10257,612.0,"Albany, NY: Albany International",92.0,11979.0,NY
10257,614.0,"Albany, NY: Albany International",123.0,18329.0,NY
10257,629.0,"Albany, NY: Albany International",10.0,426.0,NY
10257,631.0,"Albany, NY: Albany International",49.0,2673.0,NY
10257,638.0,"Albany, NY: Albany International",293.0,16532.0,NY
10257,673.0,"Albany, NY: Albany International",61.0,3578.0,NY
10257,675.0,"Albany, NY: Albany International",230.0,9702.0,NY
10257,677.0,"Albany, NY: Albany International",34.0,1992.0,NY
10257,694.0,"Albany, NY: Albany International",232.0,31800.0,NY
10257,698.0,"Albany, NY: Albany International",24.0,2866.0,NY
10257,699.0,"Albany, NY: Albany International",3.0,349.0,NY
10257,722.0,"Albany, NY: Albany International",34.0,4215.0,NY
10257,723.0,"Albany, NY: Albany International",1.0,73.0,NY
10257,838.0,"Albany, NY: Albany International",14.0,1924.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",61.0,1392.0,IA
10272,629.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",46.0,796.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",62.0,3832.0,WA
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",5.0,6.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",157.0,17099.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",3.0,431.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",85.0,3556.0,TX
10279,631.0,"Amarillo, TX: Rick Husband Amarillo International",5.0,282.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",24.0,1678.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",74.0,5051.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",16.0,622.0,TX
10279,694.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,191.0,TX
10279,698.0,"Amarillo, TX: Rick Husband Amarillo International",4.0,326.0,TX
10279,699.0,"Amarillo, TX: Rick Husband Amarillo International",2.0,359.0,TX
10299,194.0,"Anchorage, AK: Ted Stevens Anchorage International",36.0,153.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,2.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",359.0,2050.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",67.0,264.0,AK
10299,483.0,"Anchorage, AK: Ted Stevens Anchorage International",517.0,7307.0,AK
10299,484.0,"Anchorage, AK: Ted Stevens Anchorage International",30.0,698.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",399.0,31783.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",422.0,54142.0,AK
10299,622.0,"Anchorage, AK: Ted Stevens Anchorage International",0.0,0.0,AK
10299,626.0,"Anchorage, AK: Ted Stevens Anchorage International",8.0,1645.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",11.0,1599.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",178.0,10553.0,AK
10299,839.0,"Anchorage, AK: Ted Stevens Anchorage International",109.0,17225.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",315.0,48124.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",161.0,58.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",108.0,72.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",8.0,31.0,AK
10304,483.0,"Aniak, AK: Aniak Airport",26.0,352.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",12.0,4.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",6.0,11.0,AK
10322,458.0,"Altoona, PA: Altoona-Blair County",52.0,223.0,PA
10322,479.0,"Altoona, PA: Altoona-Blair County",54.0,204.0,PA
10324,40.0,"Amook Bay, AK: Amook Bay Airport",5.0,3.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",52.0,1005.0,MI
10349,416.0,"Arctic Village, AK: Arctic Village Airport",39.0,87.0,AK
10349,479.0,"Arctic Village, AK: Arctic Village Airport",1.0,2.0,AK
10361,675.0,"Watertown, NY: Watertown International",48.0,1474.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",871.0,47750.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",54.0,200.0,AK
10397,339.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,1146.0,GA
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",83.0,21554.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",56.0,208.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3326.0,320878.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1572.0,180535.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2487.0,347799.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2432.0,435349.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",112.0,23395.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",141.0,30179.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",485.0,97882.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1807.0,75664.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",222.0,12614.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1052.0,68226.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",845.0,51782.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",99.0,5858.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",73.0,5904.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",214.0,54554.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2326.0,318300.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",121.0,25299.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",769.0,86613.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",4678.0,770593.0,GA
10397,721.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3.0,501.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",458.0,65774.0,GA
10397,724.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",47.0,5506.0,GA
10397,838.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",136.0,19514.0,GA
10397,839.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6.0,573.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2957.0,461830.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",31.0,52.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",76.0,133.0,AK
10405,79.0,"Atmautluak, AK: Atmautluak Airport",2.0,6.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",3.0,8.0,AK
10408,608.0,"Appleton, WI: Appleton International",31.0,3271.0,WI
10408,629.0,"Appleton, WI: Appleton International",299.0,13361.0,WI
10408,638.0,"Appleton, WI: Appleton International",47.0,3049.0,WI
10408,673.0,"Appleton, WI: Appleton International",2.0,97.0,WI
10408,675.0,"Appleton, WI: Appleton International",75.0,3578.0,WI
10408,694.0,"Appleton, WI: Appleton International",113.0,19676.0,WI
10408,698.0,"Appleton, WI: Appleton International",9.0,1087.0,WI
10409,675.0,"Watertown, SD: Watertown Regional",53.0,1476.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",85.0,430.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",154.0,148.0,AK
10416,35.0,"Alakanuk, AK: Alakanuk Airport",18.0,0.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",10.0,34.0,AK
10423,449.0,"Austin, TX: Austin - Bergstrom International",13.0,308.0,TX
10423,612.0,"Austin, TX: Austin - Bergstrom International",1988.0,236053.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",1700.0,242895.0,TX
10423,622.0,"Austin, TX: Austin - Bergstrom International",1.0,114.0,TX
10423,631.0,"Austin, TX: Austin - Bergstrom International",123.0,5460.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",12.0,1421.0,TX
10423,638.0,"Austin, TX: Austin - Bergstrom International",63.0,3922.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",1168.0,71916.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,45.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",5.0,298.0,TX
10423,678.0,"Austin, TX: Austin - Bergstrom International",3.0,247.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",766.0,99543.0,TX
10423,696.0,"Austin, TX: Austin - Bergstrom International",16.0,2685.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",673.0,72908.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",451.0,70006.0,TX
10423,721.0,"Austin, TX: Austin - Bergstrom International",5.0,727.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",58.0,8859.0,TX
10423,723.0,"Austin, TX: Austin - Bergstrom International",237.0,21601.0,TX
10423,724.0,"Austin, TX: Austin - Bergstrom International",14.0,1507.0,TX
10423,838.0,"Austin, TX: Austin - Bergstrom International",161.0,23532.0,TX
10423,839.0,"Austin, TX: Austin - Bergstrom International",3.0,461.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",147.0,20627.0,TX
10431,530.0,"Asheville, NC: Asheville Regional",28.0,1265.0,NC
10431,608.0,"Asheville, NC: Asheville Regional",140.0,13364.0,NC
10431,614.0,"Asheville, NC: Asheville Regional",9.0,1380.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",62.0,2861.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",4.0,165.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",206.0,12997.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",31.0,2076.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",3.0,121.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",143.0,21510.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",90.0,11952.0,NC
10434,530.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",47.0,1654.0,PA
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",37.0,1586.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.0,181.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",28.0,1971.0,PA
10434,673.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2.0,0.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",58.0,2455.0,PA
10434,694.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,152.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",62.0,7288.0,PA
10466,614.0,"Phoenix, AZ: Phoenix - Mesa Gateway",16.0,2557.0,AZ
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",610.0,101331.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",68.0,9298.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",89.0,3640.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,45.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",61.0,2780.0,MI
10529,608.0,"Hartford, CT: Bradley International",92.0,8280.0,CT
10529,612.0,"Hartford, CT: Bradley International",136.0,17366.0,CT
10529,614.0,"Hartford, CT: Bradley International",344.0,50618.0,CT
10529,631.0,"Hartford, CT: Bradley International",107.0,5079.0,CT
10529,638.0,"Hartford, CT: Bradley International",72.0,4390.0,CT
10529,673.0,"Hartford, CT: Bradley International",152.0,10004.0,CT
10529,675.0,"Hartford, CT: Bradley International",58.0,2593.0,CT
10529,677.0,"Hartford, CT: Bradley International",32.0,1996.0,CT
10529,678.0,"Hartford, CT: Bradley International",53.0,3384.0,CT
10529,694.0,"Hartford, CT: Bradley International",402.0,50994.0,CT
10529,698.0,"Hartford, CT: Bradley International",158.0,16867.0,CT
10529,699.0,"Hartford, CT: Bradley International",94.0,17592.0,CT
10529,721.0,"Hartford, CT: Bradley International",5.0,668.0,CT
10529,722.0,"Hartford, CT: Bradley International",64.0,9362.0,CT
10529,748.0,"Hartford, CT: Bradley International",22.0,2078.0,CT
10529,838.0,"Hartford, CT: Bradley International",34.0,4426.0,CT
10529,888.0,"Hartford, CT: Bradley International",228.0,30826.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",269.0,445.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1206.0,1538.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",44.0,22.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",48.0,93.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",913.0,2625.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",11.0,102.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",19.0,1732.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",41.0,3947.0,AK
10556,40.0,"Blue Fox Bay, AK: Blue Fox Bay Airport",1.0,1.0,AK
10557,415.0,"Bradford, PA: Bradford Regional",101.0,325.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",46.0,1010.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",90.0,542.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",65.0,2765.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",5.0,304.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",135.0,8726.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",1.0,53.0,CA
10561,675.0,"Bakersfield, CA: Meadows Field",8.0,204.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",30.0,943.0,NY
10577,631.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",1.0,48.0,NY
10577,638.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",1.0,51.0,NY
10581,359.0,"Bangor, ME: Bangor International",1.0,190.0,ME
10581,530.0,"Bangor, ME: Bangor International",1.0,0.0,ME
10581,631.0,"Bangor, ME: Bangor International",109.0,5401.0,ME
10581,637.0,"Bangor, ME: Bangor International",9.0,2091.0,ME
10581,638.0,"Bangor, ME: Bangor International",95.0,5958.0,ME
10581,673.0,"Bangor, ME: Bangor International",7.0,410.0,ME
10581,675.0,"Bangor, ME: Bangor International",74.0,3206.0,ME
10581,677.0,"Bangor, ME: Bangor International",24.0,1244.0,ME
10581,694.0,"Bangor, ME: Bangor International",30.0,4989.0,ME
10581,698.0,"Bangor, ME: Bangor International",15.0,2172.0,ME
10581,889.0,"Bangor, ME: Bangor International",8.0,1801.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",89.0,465.0,ME
10599,530.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,130.0,AL
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",58.0,5813.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",176.0,22273.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",156.0,23034.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,175.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",52.0,2363.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",148.0,7987.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",171.0,10979.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",188.0,12091.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",134.0,6068.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",7.0,425.0,AL
10599,694.0,"Birmingham, AL: Birmingham-Shuttlesworth International",3.0,375.0,AL
10599,698.0,"Birmingham, AL: Birmingham-Shuttlesworth International",65.0,7707.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,175.0,AL
10599,838.0,"Birmingham, AL: Birmingham-Shuttlesworth International",11.0,1677.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",88.0,14605.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",227.0,780.0,RI
10617,449.0,"Bishop, CA: Bishop Airport",1.0,21.0,CA
10617,631.0,"Bishop, CA: Bishop Airport",74.0,2919.0,CA
10620,125.0,"Billings, MT: Billings Logan International",331.0,1455.0,MT
10620,482.0,"Billings, MT: Billings Logan International",14.0,945.0,MT
10620,614.0,"Billings, MT: Billings Logan International",35.0,5185.0,MT
10620,629.0,"Billings, MT: Billings Logan International",1.0,0.0,MT
10620,631.0,"Billings, MT: Billings Logan International",31.0,1714.0,MT
10620,673.0,"Billings, MT: Billings Logan International",176.0,11920.0,MT
10620,694.0,"Billings, MT: Billings Logan International",23.0,3753.0,MT
10620,698.0,"Billings, MT: Billings Logan International",41.0,4765.0,MT
10620,888.0,"Billings, MT: Billings Logan International",10.0,1334.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",125.0,5238.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",64.0,3573.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",71.0,4756.0,ND
10627,673.0,"Bismarck/Mandan, ND: Bismarck Municipal",6.0,281.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",43.0,7172.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",8.0,1163.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",5.0,244.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",9.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",11.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",62.0,2227.0,MN
10640,412.0,"Buckland, AK: Buckland Airport",2.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",75.0,274.0,AK
10654,674.0,"Beckley, WV: Raleigh County Memorial",103.0,1644.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",62.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",9.0,72.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",152.0,7875.0,WA
10666,612.0,"Bellingham, WA: Bellingham International",92.0,6339.0,WA
10666,614.0,"Bellingham, WA: Bellingham International",1.0,70.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",94.0,12672.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",72.0,11351.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",36.0,4962.0,IL
10685,629.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",1.0,24.0,IL
10685,631.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",1.0,67.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",128.0,8678.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",45.0,1937.0,IL
