ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10245,79.0,"King Salmon, AK: King Salmon Airport",27.0,9.0,AK
10245,194.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,218.0,"King Salmon, AK: King Salmon Airport",1.0,0.0,AK
10245,406.0,"King Salmon, AK: King Salmon Airport",2.0,0.0,AK
10245,416.0,"King Salmon, AK: King Salmon Airport",57.0,30.0,AK
10245,612.0,"King Salmon, AK: King Salmon Airport",17.0,866.0,AK
10245,655.0,"King Salmon, AK: King Salmon Airport",9.0,0.0,AK
10245,673.0,"King Salmon, AK: King Salmon Airport",14.0,564.0,AK
10247,194.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",2.0,5.0,AK
10247,416.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",35.0,97.0,AK
10247,479.0,"Anaktuvuk Pass, AK: Anaktuvuk Pass Airport",21.0,39.0,AK
10257,608.0,"Albany, NY: Albany International",31.0,1742.0,NY
10257,612.0,"Albany, NY: Albany International",128.0,7552.0,NY
10257,614.0,"Albany, NY: Albany International",31.0,2247.0,NY
10257,631.0,"Albany, NY: Albany International",33.0,936.0,NY
10257,638.0,"Albany, NY: Albany International",142.0,5968.0,NY
10257,673.0,"Albany, NY: Albany International",105.0,4729.0,NY
10257,675.0,"Albany, NY: Albany International",207.0,6183.0,NY
10257,694.0,"Albany, NY: Albany International",48.0,4269.0,NY
10257,698.0,"Albany, NY: Albany International",1.0,97.0,NY
10257,699.0,"Albany, NY: Albany International",1.0,88.0,NY
10257,722.0,"Albany, NY: Albany International",3.0,257.0,NY
10268,675.0,"Waterloo, IA: Waterloo Regional",26.0,329.0,IA
10272,479.0,"Alamosa, CO: San Luis Valley Regional/Bergman Field",98.0,464.0,CO
10275,482.0,"Walla Walla, WA: Walla Walla Regional",61.0,1846.0,WA
10278,40.0,"Lazy Bay, AK: Alitak Seaplane Base",5.0,1.0,AK
10279,612.0,"Amarillo, TX: Rick Husband Amarillo International",84.0,6385.0,TX
10279,614.0,"Amarillo, TX: Rick Husband Amarillo International",1.0,91.0,TX
10279,629.0,"Amarillo, TX: Rick Husband Amarillo International",29.0,1129.0,TX
10279,638.0,"Amarillo, TX: Rick Husband Amarillo International",13.0,808.0,TX
10279,673.0,"Amarillo, TX: Rick Husband Amarillo International",59.0,3398.0,TX
10279,675.0,"Amarillo, TX: Rick Husband Amarillo International",53.0,2082.0,TX
10279,676.0,"Amarillo, TX: Rick Husband Amarillo International",62.0,2255.0,TX
10299,218.0,"Anchorage, AK: Ted Stevens Anchorage International",33.0,0.0,AK
10299,406.0,"Anchorage, AK: Ted Stevens Anchorage International",3.0,1.0,AK
10299,416.0,"Anchorage, AK: Ted Stevens Anchorage International",367.0,2215.0,AK
10299,479.0,"Anchorage, AK: Ted Stevens Anchorage International",56.0,173.0,AK
10299,612.0,"Anchorage, AK: Ted Stevens Anchorage International",350.0,18614.0,AK
10299,614.0,"Anchorage, AK: Ted Stevens Anchorage International",264.0,20003.0,AK
10299,634.0,"Anchorage, AK: Ted Stevens Anchorage International",29.0,3069.0,AK
10299,655.0,"Anchorage, AK: Ted Stevens Anchorage International",115.0,0.0,AK
10299,673.0,"Anchorage, AK: Ted Stevens Anchorage International",69.0,2845.0,AK
10299,721.0,"Anchorage, AK: Ted Stevens Anchorage International",12.0,1957.0,AK
10299,888.0,"Anchorage, AK: Ted Stevens Anchorage International",329.0,32432.0,AK
10304,35.0,"Aniak, AK: Aniak Airport",174.0,42.0,AK
10304,218.0,"Aniak, AK: Aniak Airport",2.0,0.0,AK
10304,412.0,"Aniak, AK: Aniak Airport",1.0,0.0,AK
10304,416.0,"Aniak, AK: Aniak Airport",41.0,32.0,AK
10304,479.0,"Aniak, AK: Aniak Airport",8.0,48.0,AK
10304,655.0,"Aniak, AK: Aniak Airport",10.0,0.0,AK
10313,35.0,"Anvik, AK: Anvik Airport",12.0,2.0,AK
10313,416.0,"Anvik, AK: Anvik Airport",3.0,0.0,AK
10322,416.0,"Altoona, PA: Altoona-Blair County",115.0,128.0,PA
10324,40.0,"Amook Bay, AK: Amook Bay Airport",4.0,1.0,AK
10333,629.0,"Alpena, MI: Alpena County Regional",54.0,692.0,MI
10349,194.0,"Arctic Village, AK: Arctic Village Airport",3.0,1.0,AK
10349,416.0,"Arctic Village, AK: Arctic Village Airport",39.0,71.0,AK
10361,675.0,"Watertown, NY: Watertown International",52.0,1075.0,NY
10372,631.0,"Aspen, CO: Aspen Pitkin County Sardy Field",236.0,10894.0,CO
10396,416.0,"Atqasuk, AK: Atqasuk Edward Burnell Sr. Memorial",49.0,102.0,AK
10397,359.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,503.0,GA
10397,415.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",26.0,114.0,GA
10397,479.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",52.0,246.0,GA
10397,608.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2545.0,147145.0,GA
10397,612.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1946.0,151952.0,GA
10397,614.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2233.0,192378.0,GA
10397,622.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1393.0,148745.0,GA
10397,623.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",479.0,58004.0,GA
10397,624.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",84.0,9917.0,GA
10397,626.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",303.0,37970.0,GA
10397,627.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",5.0,288.0,GA
10397,629.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1802.0,43432.0,GA
10397,631.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2.0,104.0,GA
10397,638.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2955.0,111619.0,GA
10397,673.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",369.0,20744.0,GA
10397,677.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,1588.0,GA
10397,678.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",53.0,2670.0,GA
10397,687.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",36.0,3744.0,GA
10397,694.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1685.0,161436.0,GA
10397,696.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,0.0,GA
10397,698.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",505.0,45207.0,GA
10397,699.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2522.0,271231.0,GA
10397,722.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",257.0,34835.0,GA
10397,723.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1.0,49.0,GA
10397,888.0,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2169.0,191641.0,GA
10405,26.0,"Atmautluak, AK: Atmautluak Airport",13.0,18.0,AK
10405,35.0,"Atmautluak, AK: Atmautluak Airport",66.0,54.0,AK
10405,36.0,"Atmautluak, AK: Atmautluak Airport",10.0,4.0,AK
10405,416.0,"Atmautluak, AK: Atmautluak Airport",5.0,9.0,AK
10408,608.0,"Appleton, WI: Appleton International",1.0,39.0,WI
10408,629.0,"Appleton, WI: Appleton International",98.0,2491.0,WI
10408,631.0,"Appleton, WI: Appleton International",30.0,631.0,WI
10408,638.0,"Appleton, WI: Appleton International",178.0,4225.0,WI
10408,675.0,"Appleton, WI: Appleton International",64.0,1740.0,WI
10408,694.0,"Appleton, WI: Appleton International",35.0,4601.0,WI
10408,698.0,"Appleton, WI: Appleton International",10.0,1031.0,WI
10409,629.0,"Watertown, SD: Watertown Regional",52.0,662.0,SD
10414,125.0,"Augusta/Waterville, ME: Augusta State",103.0,156.0,ME
10416,26.0,"Alakanuk, AK: Alakanuk Airport",88.0,45.0,AK
10416,416.0,"Alakanuk, AK: Alakanuk Airport",47.0,64.0,AK
10423,612.0,"Austin, TX: Austin - Bergstrom International",605.0,47956.0,TX
10423,614.0,"Austin, TX: Austin - Bergstrom International",743.0,81821.0,TX
10423,627.0,"Austin, TX: Austin - Bergstrom International",1.0,79.0,TX
10423,629.0,"Austin, TX: Austin - Bergstrom International",5.0,233.0,TX
10423,634.0,"Austin, TX: Austin - Bergstrom International",2.0,157.0,TX
10423,673.0,"Austin, TX: Austin - Bergstrom International",224.0,13284.0,TX
10423,675.0,"Austin, TX: Austin - Bergstrom International",1.0,32.0,TX
10423,677.0,"Austin, TX: Austin - Bergstrom International",70.0,4111.0,TX
10423,694.0,"Austin, TX: Austin - Bergstrom International",325.0,36530.0,TX
10423,698.0,"Austin, TX: Austin - Bergstrom International",360.0,30167.0,TX
10423,699.0,"Austin, TX: Austin - Bergstrom International",203.0,24376.0,TX
10423,722.0,"Austin, TX: Austin - Bergstrom International",50.0,6897.0,TX
10423,888.0,"Austin, TX: Austin - Bergstrom International",28.0,2345.0,TX
10431,608.0,"Asheville, NC: Asheville Regional",1.0,31.0,NC
10431,629.0,"Asheville, NC: Asheville Regional",113.0,3278.0,NC
10431,631.0,"Asheville, NC: Asheville Regional",4.0,216.0,NC
10431,638.0,"Asheville, NC: Asheville Regional",286.0,13519.0,NC
10431,673.0,"Asheville, NC: Asheville Regional",30.0,1922.0,NC
10431,675.0,"Asheville, NC: Asheville Regional",1.0,10.0,NC
10431,694.0,"Asheville, NC: Asheville Regional",165.0,18467.0,NC
10431,698.0,"Asheville, NC: Asheville Regional",11.0,1342.0,NC
10434,629.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",49.0,1673.0,PA
10434,631.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",2.0,102.0,PA
10434,638.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",110.0,6151.0,PA
10434,675.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",38.0,1196.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",349.0,41695.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",71.0,7925.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",192.0,4099.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",2.0,39.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",2.0,37.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",6.0,63.0,MI
10529,612.0,"Hartford, CT: Bradley International",128.0,9099.0,CT
10529,614.0,"Hartford, CT: Bradley International",93.0,7426.0,CT
10529,629.0,"Hartford, CT: Bradley International",1.0,43.0,CT
10529,631.0,"Hartford, CT: Bradley International",44.0,2374.0,CT
10529,638.0,"Hartford, CT: Bradley International",163.0,6922.0,CT
10529,673.0,"Hartford, CT: Bradley International",172.0,9937.0,CT
10529,677.0,"Hartford, CT: Bradley International",30.0,1568.0,CT
10529,694.0,"Hartford, CT: Bradley International",211.0,23099.0,CT
10529,698.0,"Hartford, CT: Bradley International",75.0,8000.0,CT
10529,699.0,"Hartford, CT: Bradley International",3.0,270.0,CT
10529,722.0,"Hartford, CT: Bradley International",15.0,1795.0,CT
10529,888.0,"Hartford, CT: Bradley International",58.0,5514.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",250.0,243.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",810.0,653.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",81.0,49.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",48.0,29.0,AK
10551,218.0,"Bethel, AK: Bethel Airport",17.0,0.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",512.0,1027.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",31.0,1734.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",11.0,892.0,AK
10551,655.0,"Bethel, AK: Bethel Airport",52.0,0.0,AK
10557,416.0,"Bradford, PA: Bradford Regional",106.0,245.0,PA
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",51.0,680.0,NE
10559,416.0,"Seattle, WA: Boeing Field/King County International",74.0,403.0,WA
10561,629.0,"Bakersfield, CA: Meadows Field",29.0,1169.0,CA
10561,631.0,"Bakersfield, CA: Meadows Field",49.0,2101.0,CA
10561,638.0,"Bakersfield, CA: Meadows Field",65.0,3828.0,CA
10561,673.0,"Bakersfield, CA: Meadows Field",27.0,1203.0,CA
10577,629.0,"Binghamton, NY: Greater Binghamton/Edwin A. Link Field",31.0,540.0,NY
10581,629.0,"Bangor, ME: Bangor International",53.0,2287.0,ME
10581,631.0,"Bangor, ME: Bangor International",55.0,2943.0,ME
10581,638.0,"Bangor, ME: Bangor International",6.0,429.0,ME
10581,673.0,"Bangor, ME: Bangor International",84.0,4470.0,ME
10581,675.0,"Bangor, ME: Bangor International",7.0,142.0,ME
10581,694.0,"Bangor, ME: Bangor International",19.0,1782.0,ME
10581,698.0,"Bangor, ME: Bangor International",14.0,1215.0,ME
10589,125.0,"Bar Harbor, ME: Hancock County-Bar Harbor",67.0,251.0,ME
10589,456.0,"Bar Harbor, ME: Hancock County-Bar Harbor",29.0,199.0,ME
10599,530.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,166.0,AL
10599,608.0,"Birmingham, AL: Birmingham-Shuttlesworth International",110.0,6449.0,AL
10599,612.0,"Birmingham, AL: Birmingham-Shuttlesworth International",160.0,12574.0,AL
10599,614.0,"Birmingham, AL: Birmingham-Shuttlesworth International",87.0,7371.0,AL
10599,622.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,124.0,AL
10599,629.0,"Birmingham, AL: Birmingham-Shuttlesworth International",60.0,2502.0,AL
10599,631.0,"Birmingham, AL: Birmingham-Shuttlesworth International",93.0,4953.0,AL
10599,638.0,"Birmingham, AL: Birmingham-Shuttlesworth International",210.0,12821.0,AL
10599,673.0,"Birmingham, AL: Birmingham-Shuttlesworth International",115.0,6923.0,AL
10599,675.0,"Birmingham, AL: Birmingham-Shuttlesworth International",49.0,1934.0,AL
10599,677.0,"Birmingham, AL: Birmingham-Shuttlesworth International",4.0,215.0,AL
10599,699.0,"Birmingham, AL: Birmingham-Shuttlesworth International",2.0,117.0,AL
10599,888.0,"Birmingham, AL: Birmingham-Shuttlesworth International",1.0,101.0,AL
10613,79.0,"Block Island, RI: Block Island State",0.0,0.0,RI
10613,131.0,"Block Island, RI: Block Island State",286.0,1072.0,RI
10620,125.0,"Billings, MT: Billings Logan International",399.0,1377.0,MT
10620,482.0,"Billings, MT: Billings Logan International",4.0,129.0,MT
10620,612.0,"Billings, MT: Billings Logan International",1.0,47.0,MT
10620,614.0,"Billings, MT: Billings Logan International",52.0,4158.0,MT
10620,629.0,"Billings, MT: Billings Logan International",27.0,1024.0,MT
10620,673.0,"Billings, MT: Billings Logan International",243.0,9945.0,MT
10620,694.0,"Billings, MT: Billings Logan International",14.0,1590.0,MT
10620,698.0,"Billings, MT: Billings Logan International",68.0,3597.0,MT
10620,722.0,"Billings, MT: Billings Logan International",5.0,429.0,MT
10620,888.0,"Billings, MT: Billings Logan International",1.0,104.0,MT
10627,629.0,"Bismarck/Mandan, ND: Bismarck Municipal",61.0,2117.0,ND
10627,631.0,"Bismarck/Mandan, ND: Bismarck Municipal",62.0,2812.0,ND
10627,638.0,"Bismarck/Mandan, ND: Bismarck Municipal",187.0,4514.0,ND
10627,694.0,"Bismarck/Mandan, ND: Bismarck Municipal",15.0,1605.0,ND
10627,698.0,"Bismarck/Mandan, ND: Bismarck Municipal",10.0,1164.0,ND
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",5.0,475.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",5.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",16.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",61.0,1323.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",6.0,0.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",63.0,88.0,AK
10640,416.0,"Buckland, AK: Buckland Airport",1.0,0.0,AK
10643,694.0,"Branson, MO: Branson Airport",2.0,254.0,MO
10643,722.0,"Branson, MO: Branson Airport",7.0,920.0,MO
10654,674.0,"Beckley, WV: Raleigh County Memorial",104.0,954.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",40.0,0.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",62.0,3158.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",6.0,865.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",32.0,2827.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",62.0,7462.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",22.0,2269.0,IL
10685,629.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",14.0,234.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",94.0,3769.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",26.0,727.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",20.0,2638.0,IL
10685,698.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",4.0,502.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",3.0,304.0,IL
10693,125.0,"Nashville, TN: Nashville International",113.0,165.0,TN
10693,458.0,"Nashville, TN: Nashville International",77.0,218.0,TN
10693,608.0,"Nashville, TN: Nashville International",53.0,3019.0,TN
10693,612.0,"Nashville, TN: Nashville International",1805.0,135433.0,TN
10693,614.0,"Nashville, TN: Nashville International",1345.0,129495.0,TN
10693,631.0,"Nashville, TN: Nashville International",91.0,5002.0,TN
10693,634.0,"Nashville, TN: Nashville International",2.0,154.0,TN
10693,638.0,"Nashville, TN: Nashville International",105.0,5045.0,TN
10693,673.0,"Nashville, TN: Nashville International",622.0,31949.0,TN
10693,674.0,"Nashville, TN: Nashville International",62.0,726.0,TN
10693,675.0,"Nashville, TN: Nashville International",25.0,1079.0,TN
10693,677.0,"Nashville, TN: Nashville International",72.0,3516.0,TN
10693,694.0,"Nashville, TN: Nashville International",288.0,29447.0,TN
10693,698.0,"Nashville, TN: Nashville International",174.0,16004.0,TN
10693,699.0,"Nashville, TN: Nashville International",49.0,6915.0,TN
10693,722.0,"Nashville, TN: Nashville International",53.0,7197.0,TN
10693,888.0,"Nashville, TN: Nashville International",126.0,10881.0,TN
10713,35.0,"Boise, ID: Boise Air Terminal",1.0,4.0,ID
10713,194.0,"Boise, ID: Boise Air Terminal",5.0,15.0,ID
10713,416.0,"Boise, ID: Boise Air Terminal",4.0,11.0,ID
10713,482.0,"Boise, ID: Boise Air Terminal",347.0,12407.0,ID
10713,612.0,"Boise, ID: Boise Air Terminal",84.0,6846.0,ID
10713,614.0,"Boise, ID: Boise Air Terminal",212.0,21601.0,ID
10713,631.0,"Boise, ID: Boise Air Terminal",54.0,2868.0,ID
10713,634.0,"Boise, ID: Boise Air Terminal",3.0,183.0,ID
10713,638.0,"Boise, ID: Boise Air Terminal",14.0,871.0,ID
10713,673.0,"Boise, ID: Boise Air Terminal",853.0,32678.0,ID
10713,694.0,"Boise, ID: Boise Air Terminal",51.0,2530.0,ID
10713,698.0,"Boise, ID: Boise Air Terminal",57.0,5342.0,ID
10713,699.0,"Boise, ID: Boise Air Terminal",57.0,3691.0,ID
10713,888.0,"Boise, ID: Boise Air Terminal",63.0,4548.0,ID
10721,125.0,"Boston, MA: Logan International",1076.0,2601.0,MA
10721,456.0,"Boston, MA: Logan International",28.0,185.0,MA
10721,479.0,"Boston, MA: Logan International",90.0,168.0,MA
10721,612.0,"Boston, MA: Logan International",164.0,13196.0,MA
10721,614.0,"Boston, MA: Logan International",761.0,74180.0,MA
10721,622.0,"Boston, MA: Logan International",54.0,3645.0,MA
10721,638.0,"Boston, MA: Logan International",45.0,1385.0,MA
10721,673.0,"Boston, MA: Logan International",413.0,9067.0,MA
10721,677.0,"Boston, MA: Logan International",1.0,39.0,MA
10721,678.0,"Boston, MA: Logan International",351.0,15659.0,MA
10721,694.0,"Boston, MA: Logan International",686.0,68135.0,MA
10721,698.0,"Boston, MA: Logan International",477.0,35820.0,MA
10721,699.0,"Boston, MA: Logan International",1119.0,107818.0,MA
10721,722.0,"Boston, MA: Logan International",24.0,3442.0,MA
10721,888.0,"Boston, MA: Logan International",261.0,19204.0,MA
10728,675.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",53.0,1627.0,TX
10728,676.0,"Beaumont/Port Arthur, TX: Jack Brooks Regional",6.0,187.0,TX
10731,629.0,"Brunswick, GA: Brunswick Golden Isles",93.0,1996.0,GA
10739,403.0,"Brainerd, MN: Brainerd Lakes Regional",1.0,0.0,MN
10739,404.0,"Brainerd, MN: Brainerd Lakes Regional",1.0,0.0,MN
10739,629.0,"Brainerd, MN: Brainerd Lakes Regional",53.0,1178.0,MN
10744,415.0,"Burlington, IA: Southeast Iowa Regional",107.0,184.0,IA
10747,629.0,"Brownsville, TX: Brownsville South Padre Island International",84.0,2732.0,TX
10747,631.0,"Brownsville, TX: Brownsville South Padre Island International",5.0,185.0,TX
10747,673.0,"Brownsville, TX: Brownsville South Padre Island International",44.0,1964.0,TX
10747,675.0,"Brownsville, TX: Brownsville South Padre Island International",26.0,893.0,TX
10754,416.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",159.0,317.0,AK
10754,612.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",28.0,1082.0,AK
10754,614.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",2.0,106.0,AK
10754,655.0,"Barrow, AK: Wiley Post/Will Rogers Memorial",6.0,0.0,AK
10775,416.0,"Barter Island, AK: Barter Island Airport",48.0,67.0,AK
10775,479.0,"Barter Island, AK: Barter Island Airport",14.0,6.0,AK
10779,629.0,"Butte, MT: Bert Mooney",54.0,1129.0,MT
